X,X_compensated,Y,Y_compensated,Z,Z_compensated
4.7800659501565566,5.691367642017171,5.8729163402721,-0.019941142407192913,79.21012196353196,79.0405718624994
4.714278077756619,5.7737574275072365,5.470127768283161,0.013770470452696415,79.35589820923813,79.15917911441879
4.695706937315341,5.787307446669339,4.990840011683793,-0.09730754002905329,79.41880255794753,79.21628815236828
4.701983646612835,5.729835212972824,4.8428005212093925,0.09368692291507141,79.10951795206745,78.91807044559168
4.860655569209991,5.767820654534031,4.596125463419797,0.10261370039527673,79.27371865050861,79.10507235554297
4.949300443866265,5.697645836456408,4.261298584164887,0.008441301038735638,79.06147065928225,78.92194806915523
5.089142792825602,5.678918357791043,4.123021764016119,0.0903381828998846,79.07189894085778,78.96193243100002
5.3002424058135995,5.755565413950773,3.778643670521696,-0.0092069074458756,79.12068307933761,79.03582380152798
5.369147158600578,5.711746809900037,3.567973268288995,0.06561097543528538,79.09857008201634,79.03469247069826
5.463735918696278,5.693360782052847,3.083706665979454,-0.06963272065633364,78.67217427987461,78.6291229197947
5.609843766013508,5.729275194684494,2.8566035964163863,0.07201892035844093,78.59419138323568,78.57177448479601
5.749022825573599,5.7799242348370745,2.5815129237756422,0.20591799961007506,78.60810716331714,78.60230747476965
5.84981435231899,5.826516716861607,2.0396623513808847,0.14866308646265902,78.5280325146682,78.53240959770437
5.8848809547060945,5.8294847816598105,1.6752176950873328,0.30006722143756837,78.46062011699712,78.4710363064655
6.1065525841033965,5.983805974603988,1.1295080349394897,0.25514828378377785,78.85964143678383,78.8826029622832
6.219708667538802,5.926305575372389,0.9369303007242615,0.13117549033302567,78.71087713334951,78.76585464176833
6.287649457975374,5.901052097543948,1.2014918803488759,0.16836996236766733,78.54354737994876,78.61613328009358
6.262182518385724,5.965250150339818,1.419374408496853,0.2929800999860832,78.41044232394691,78.46629392920616
6.171683983432175,6.0430397578048165,1.3132069488922555,0.23824081407241082,78.38671181369001,78.41092154580399
5.992810042407706,5.984051098953805,1.3292408938296056,0.3056341333489767,78.286757318705,78.28840802047026
5.992810042407706,6.033507026990339,1.3292408938296056,0.29567229402789885,78.286757318705,78.27908790129658
6.033030094169279,6.079303086649657,1.3121671868122178,0.2898021923809544,78.37886443313035,78.37015451259661
6.171683983432175,6.18175885472968,1.3132069488922555,0.3587556274553647,78.38671181369001,78.38481553754161
6.291642171743875,6.2260933664259674,1.2960730227318489,0.4238982473705709,78.42665708483801,78.43898746780613
6.449242029787436,6.293563330281516,1.177745222991515,0.36811523221145936,78.40800828535176,78.43729674899762
6.587988925200997,6.352087894410743,1.178799241761925,0.41601812956431306,78.4158049659695,78.46017718945929
6.659504002768335,6.378907913030936,1.14141201542057,0.42680530284339024,78.18348221446897,78.2364152253766
6.759866515941399,6.453348540682074,1.15283726781427,0.4864893239430751,78.09326257590948,78.15115048774689
6.897926122576059,6.550953261455263,1.1541308305560194,0.5190233227221763,78.10261906200805,78.16813595452443
7.036023827608168,6.637270103439525,1.1554332775369482,0.5544361767514382,78.1119710845792,78.18725150868235
7.174159339167065,6.7269111256452225,1.1567441856993133,0.6121425350971861,78.12131400850217,78.20573435955112
7.238454119058343,6.727813513763189,1.1972729292503075,0.7284709429395518,78.35519253020402,78.45128335437487
7.421229637236627,6.821003220982484,1.156084193816743,0.7552139088164269,78.13678415239303,78.2500351256636
7.559705245497158,6.831440142948363,1.1569906390087916,0.7934024876929264,78.14347516664786,78.28084968008233
7.761129149029757,6.912863855808097,1.0712495654465806,0.7309978977435505,78.08341845361757,78.2435260999974
7.8946017255653365,6.997391687937019,1.1606379590393106,0.8293045172394651,77.93476981548741,78.10442670244261
7.931871422455368,7.048253643148272,1.0940930590636888,0.7546161171640816,78.14339333915967,78.3100380133331
7.931871422455368,7.07345265779907,1.0940930590636888,0.7529768635456466,78.14339333915967,78.30529113159736
7.966044122460264,7.109427237949618,1.0934542125199327,0.7539783248459426,77.96751041365788,78.12943241580967
8.045935547767112,7.167229950365397,1.0197482926866603,0.6845012423638982,78.28907250208891,78.45448418841627
8.019162564784946,7.123165154032697,1.0758578770140272,0.7424756436540155,77.90238468085867,78.07188281786853
8.06849009128645,7.141354201902068,1.161284380756761,0.8220290047928811,78.04393777816176,78.21900168684742
8.13751566371469,7.183479604594307,1.1172731963130986,0.7766547179288632,77.80097256867164,77.98167040052324
8.206666947255856,7.230595396750675,1.1624102833090573,0.8155554765418845,78.05355948846643,78.23782859346919
8.25853187558083,7.274763847422186,1.1988420391898051,0.847136043522206,78.02559365772859,78.2113801974541
8.26501237773443,7.2601183099349615,1.2530442710384584,0.8988524389239803,77.948444514754,78.13840259521513
8.290317436860107,7.255457460911733,1.2290199379122126,0.8769863219607702,77.64605564235967,77.84242995781561
8.403116666340093,7.330174559922418,1.2541559909079434,0.903856614995558,77.95526880539713,78.15805346570346
8.413083317745325,7.318524947130818,1.2100718337440861,0.8604274154750121,77.69029544417923,77.89786287362219
8.42779945924682,7.315282572385882,1.230373094244038,0.8805118978322741,77.65483450369585,77.86589826805869
8.42779945924682,7.292849419264406,1.230373094244038,0.8764577493476677,77.65483450369585,77.87014744844228
8.493992884000352,7.348866802109027,1.2651634200627888,0.9094360849251919,77.8606560285336,78.07732382926316
8.493992884000352,7.327867926317882,1.2651634200627888,0.9081920192055359,77.8606560285336,78.081290508169
8.493992884000352,7.311322928678161,1.2651634200627888,0.9047301566532057,77.8606560285336,78.08441567584899
8.482841412724822,7.2821911901855785,1.3022116333180995,0.937326265646458,78.06742969959828,78.29398567267332
8.494537733735754,7.25799008048473,1.2482601123375923,0.8702097364273061,77.78128929915205,78.01546270064291
8.62113704204082,7.29439901972523,1.3033349642585628,0.8995076780999521,78.07686718251308,78.32714054626732
8.648614219677976,7.261380793559083,1.275043665961482,0.8801410675323404,77.75477263334436,78.01751511890322
8.632275731181657,7.284880652187747,1.2496405963090509,0.8562878529027731,77.79135080266008,78.04644293928108
8.62113704204082,7.2780625403698265,1.3033349642585628,0.905421579099053,78.07686718251308,78.33021634606575
8.648614219677976,7.25621070739393,1.275043665961482,0.8709745633389278,77.75477263334436,78.01849236916865
8.648614219677976,7.228141229358717,1.275043665961482,0.8659801245849996,77.75477263334436,78.02379779070823
8.648614219677976,7.227642725034744,1.275043665961482,0.8624870279907746,77.75477263334436,78.0238920089847
8.648614219677976,7.2133901987333955,1.275043665961482,0.8632349488042736,77.75477263334436,78.02658570182783
8.648614219677976,7.2068174251437265,1.275043665961482,0.8603087299110469,77.75477263334436,78.02782789962376
8.759471602319866,7.306125768109956,1.3044588392381622,0.8864754596243649,78.08624629579788,78.36032028976798
8.759471602319866,7.296314497832651,1.3044588392381622,0.8853464678242073,78.08624629579788,78.36216661359661
8.759471602319866,7.296333625377432,1.3044588392381622,0.8846384115530286,78.08624629579788,78.36216301415409
8.689564461227759,7.2285101251312325,1.2609206165715123,0.8415850332585026,77.84583993308738,78.12221213191353
8.759471602319866,7.284644163067144,1.3044588392381622,0.8813963042018464,78.08624629579788,78.36436271008995
8.759471602319866,7.269869878874501,1.3044588392381622,0.8834529844037502,78.08624629579788,78.36714278586133
8.759471602319866,7.265660012592605,1.3044588392381622,0.8779936171518324,78.08624629579788,78.3679349325319
8.759471602319866,7.238931205490709,1.3044588392381622,0.8736687667001892,78.08624629579788,78.37296409690728
8.730970110199907,7.214066023977628,1.3405831005254643,0.9109380056347681,77.96636481009337,78.25283647867485
8.759471602319866,7.250202077943321,1.3044588392381622,0.8729921267798939,78.08624629579788,78.37084347490452
8.759471602319866,7.231975150129463,1.3044588392381622,0.8707801014115151,78.08624629579788,78.37427284579607
8.759471602319866,7.227710787595175,1.3044588392381622,0.869488783282227,78.08624629579788,78.37507515126698
8.759471602319866,7.229880945795731,1.3044588392381622,0.8682649544143394,78.08624629579788,78.37466685482231
8.759471602319866,7.215899688657781,1.3044588392381622,0.868122993742642,78.08624629579788,78.37729725819165
8.759471602319866,7.216243772191695,1.3044588392381622,0.8669960353571295,78.08624629579788,78.37723252445298
8.759471602319866,7.216088963853061,1.3044588392381622,0.8653268333659547,78.08624629579788,78.37726164914085
8.759471602319866,7.208828666760052,1.3044588392381622,0.8637536290306466,78.08624629579788,78.3786275407735
8.759471602319866,7.206563151684345,1.3044588392381622,0.8599555957856746,78.08624629579788,78.3790537494459
8.759471602319866,7.199005436307803,1.3044588392381622,0.8567739849764309,78.08624629579788,78.3804755514519
8.759471602319866,7.192569409923656,1.3044588392381622,0.8538885125734725,78.08624629579788,78.38168630793456
8.759471602319866,7.191300038256642,1.3044588392381622,0.8504907574247814,78.08624629579788,78.38192510143175
8.759471602319866,7.183850363539522,1.3044588392381622,0.8469868206271358,78.08624629579788,78.38332651079007
8.759471602319866,7.179642368842382,1.3044588392381622,0.8450281642455435,78.08624629579788,78.38411809089422
8.759471602319866,7.178694723076593,1.3044588392381622,0.8415480787108056,78.08624629579788,78.38429635428571
8.759471602319866,7.173998375241634,1.3044588392381622,0.8393622244982084,78.08624629579788,78.38517978502793
8.759471602319866,7.167805518759672,1.3044588392381622,0.836184094733783,78.08624629579788,78.38634470413004
8.759471602319866,7.159810056942936,1.3044588392381622,0.8320817596296657,78.08624629579788,78.38784867187404
8.759471602319866,7.149872655212006,1.3044588392381622,0.8288178094014136,78.08624629579788,78.38971787042536
8.759471602319866,7.143382097018687,1.3044588392381622,0.8272280148610471,78.08624629579788,78.39093869505517
8.759471602319866,7.136348438374013,1.3044588392381622,0.8254078232610023,78.08624629579788,78.392261644242
8.759471602319866,7.127643446313408,1.3044588392381622,0.8235518498292835,78.08624629579788,78.39389891065703
8.759471602319866,7.122235400272756,1.3044588392381622,0.8213331172409016,78.08624629579788,78.39491605261068
8.759471602319866,7.116542981350035,1.3044588392381622,0.8195312509725086,78.08624629579788,78.3959866602463
8.759471602319866,7.1106663933927825,1.3044588392381622,0.8184229022365264,78.08624629579788,78.39709188521296
8.759471602319866,7.1084003752906275,1.3044588392381622,0.8167400153953868,78.08624629579788,78.39751805549385
8.759471602319866,7.101364096561334,1.3044588392381622,0.8139953234380464,78.08624629579788,78.39884134951282
8.759471602319866,7.092041237968205,1.3044588392381622,0.8114423370172434,78.08624629579788,78.40059462847232
8.759471602319866,7.083913825080021,1.3044588392381622,0.8095014150042439,78.08624629579788,78.40212304625682
8.759471602319866,7.0763861266646515,1.3044588392381622,0.8063607970932142,78.08624629579788,78.40353864785389
8.759471602319866,7.0689693038895,1.3044588392381622,0.8047285245883697,78.08624629579788,78.4049333654873
8.759471602319866,7.06234628885887,1.3044588392381622,0.803148032901736,78.08624629579788,78.40617878111256
8.759471602319866,7.055170832519704,1.3044588392381622,0.8007061680743366,78.08624629579788,78.40752804977623
8.759471602319866,7.050473514106873,1.3044588392381622,0.7985994261487035,78.08624629579788,78.40841131389352
8.759471602319866,7.046411306898816,1.3044588392381622,0.7970555870456845,78.08624629579788,78.40917514354965
8.759471602319866,7.043076435217948,1.3044588392381622,0.7952385865303891,78.08624629579788,78.40980220251336
8.759471602319866,7.035476814542912,1.3044588392381622,0.7901151424600744,78.08624629579788,78.41123114085393
8.759471602319866,7.024030667770967,1.3044588392381622,0.7835927229480508,78.08624629579788,78.41338326586268
8.759471602319866,7.013708331010314,1.3044588392381622,0.7765300814631805,78.08624629579788,78.41532402161332
8.759471602319866,7.003865299148032,1.3044588392381622,0.7701586277339793,78.08624629579788,78.417174600191
8.759471602319866,6.994126032201538,1.3044588392381622,0.765432832538473,78.08624629579788,78.41900561173311
8.759471602319866,6.985086225328744,1.3044588392381622,0.7595751100918549,78.08624629579788,78.42070507071233
8.759471602319866,6.977962179028102,1.3044588392381622,0.7554087227284363,78.08624629579788,78.42204433665228
8.730970110199907,6.944728090305656,1.3405831005254643,0.7883576615808477,77.96636481009337,78.3035677227227
8.759471602319866,6.964644341037026,1.3044588392381622,0.7474328836333857,78.08624629579788,78.42454790427178
8.759471602319866,6.959965638937301,1.3044588392381622,0.7450721587121438,78.08624629579788,78.42542740908034
8.759471602319866,6.949192186782168,1.3044588392381622,0.7403835785279902,78.08624629579788,78.42745255689975
8.730970110199907,6.909970403417473,1.3405831005254643,0.7716938361357291,77.96636481009337,78.31011129547086
8.730970110199907,6.898560106653167,1.3405831005254643,0.767024934947333,77.96636481009337,78.31225926461453
8.730970110199907,6.888556839464543,1.3405831005254643,0.7629032625077339,77.96636481009337,78.3141422963291
8.759471602319866,6.903005401117635,1.3044588392381622,0.7209633234265879,78.08624629579788,78.43613374119572
8.759471602319866,6.893211161972896,1.3044588392381622,0.716538286822105,78.08624629579788,78.43797447889902
8.759471602319866,6.88545304325743,1.3044588392381622,0.7134930355886245,78.08624629579788,78.43943250411567
8.759471602319866,6.877579252445811,1.3044588392381622,0.7103334546240615,78.08624629579788,78.44091222996649
8.759471602319866,6.869748841517493,1.3044588392381622,0.7081359141528891,78.08624629579788,78.44238376515699
