X,X_compensated,Y,Y_compensated,Z
1.6843924546320823,5.953812412047598,-2.3421777815850904,-1.958770211942362,79.96913509237775
1.7145298504385524,5.989443892984931,-2.3626823730386084,-1.97836765578011,79.84033898862582
1.7145298504385524,5.999413597658654,-2.3626823730386084,-1.9780519281694684,79.84033898862582
1.7145298504385524,6.015770003010423,-2.3626823730386084,-1.9760943572275298,79.84033898862582
1.7145298504385524,6.040107617539282,-2.3626823730386084,-1.9727138543403528,79.84033898862582
1.6385983781787323,6.014878214755392,-2.4472334722286377,-2.0496264429160256,80.09141988500053
1.6355828530626406,6.0697944303872875,-2.3846007951167087,-1.9765582992618167,80.20970594556093
1.573400375987977,6.059127784976045,-2.46337275979942,-2.0454600393245688,80.01698441912357
1.4833723992710595,6.052870636486826,-2.4403455262990374,-2.0095377742933604,80.30583071124063
1.4833723992710595,6.119642942307676,-2.4403455262990374,-1.9947473366147077,80.30583071124063
1.3392159090276068,6.049103479412215,-2.4701799487259852,-2.00751795120781,80.36584044529887
1.310489648859683,6.089690922249683,-2.455361975754201,-1.979748538799616,80.26594929688858
1.2519114935489688,6.106686445592988,-2.4340248649198464,-1.9457357064373786,80.35000312273861
1.16912880571026,6.077178386900019,-2.4552670021831684,-1.9566880298240918,80.26387429482587
1.1237876742479942,6.100744266758788,-2.4199438845171772,-1.909305792805452,80.54505397846725
1.0557586322701091,6.066413507283347,-2.47037786253646,-1.9503668618671184,80.35872326630496
1.067785043175696,6.12685866495641,-2.519171447559001,-1.9901972030144437,80.46583788739159
1.0400961854001505,6.132270613205625,-2.5049446628088585,-1.9669453246054922,80.36501966665658
1.0400961854001505,6.172292060845681,-2.5049446628088585,-1.9572138843152191,80.36501966665658
0.9609047717019422,6.135558463366904,-2.5369652271807572,-1.9782230907185632,80.33873508959044
0.9486377374734959,6.18492168272756,-2.5911246531401386,-2.0148016920586977,80.4308503669424
0.8705047654090127,6.153199993998877,-2.6031711448003874,-2.0061570552466637,80.01518629476118
0.8070454952412239,6.208466704247208,-2.5911214277500068,-1.964674917820934,80.43032809748813
0.6425546065947922,6.151843138273763,-2.660227524383229,-2.0036895163422748,80.4623581545686
0.6435883292128779,6.26009638035565,-2.628152112254225,-1.9349179236215432,80.41518103698436
0.4950775601548081,6.218825482196484,-2.7196221908750915,-1.9882963094414916,80.32367554123249
0.3822753302756936,6.229786770551913,-2.731204393743415,-1.959025478568373,80.43671518176217
0.3609735174444369,6.317100713838076,-2.7685493979635662,-1.957528724042569,80.42148994666698
0.2197131264624961,6.272352047927959,-2.768494086792065,-1.9228321481469484,80.42191252745967
0.1110742456972991,6.2882480211370995,-2.826416426347555,-1.9427328919309728,80.85923582202291
0.13130210921311575,6.367572993236279,-2.9002284415155257,-1.9915174895171885,80.58298464418007
0.012040059060137014,6.327719587770195,-2.8963495868333577,-1.9655513466637924,80.8400335639482
0.012040059060137014,6.371678651570351,-2.8963495868333577,-1.9494450396209222,80.8400335639482
-0.03587253386355367,6.328214373106775,-2.9202436833198893,-1.9766204532805585,80.54188769880038
-0.06293970696104044,6.302682764723256,-2.908795501884621,-1.964673392247625,80.42881833451092
-0.03587253386355367,6.338802405043889,-2.9202436833198893,-1.9754117183511106,80.54188769880038
-0.06293970696104044,6.303565222108729,-2.908795501884621,-1.964653464725708,80.42881833451092
-0.06293970696104044,6.315864946286517,-2.908795501884621,-1.9630421818554882,80.42881833451092
-0.10246335027678417,6.341396655467776,-2.909959537848322,-1.956563498089849,80.95253537722343
-0.13022039746481556,6.334824205596825,-2.8962273045818554,-1.9441992074995802,80.84137090032395
-0.13022039746481556,6.365577955816401,-2.8962273045818554,-1.9429477240093866,80.84137090032395
-0.13022039746481556,6.393909324677532,-2.8962273045818554,-1.9430359754473665,80.84137090032395
-0.18496800163166582,6.344189056931557,-2.9736436658307244,-2.023867215088014,80.60774933113561
-0.2216095538692986,6.344473052623069,-2.893791196054783,-1.942454780005827,80.86127780714898
-0.2216095538692986,6.351769197632428,-2.893791196054783,-1.9407792474212373,80.86127780714898
-0.19430098691945216,6.3898286539945826,-2.872231853477793,-1.9179838801279354,80.93583269670249
-0.248750906950467,6.331841805305494,-2.873978270659123,-1.9222810421795034,80.77305212922126
-0.2724935899174689,6.331262318187412,-2.8960940660427976,-1.9451450081819597,80.842754227743
-0.2724935899174689,6.352155154640741,-2.8960940660427976,-1.946107205499878,80.842754227743
-0.2724935899174689,6.373394037393984,-2.8960940660427976,-1.9468859691674223,80.842754227743
-0.3191220189733683,6.326226855981259,-2.9203449076152523,-1.9764284786014878,80.540685784489
-0.36397128404333723,6.334456015803289,-2.8940051831714664,-1.9470330563969322,80.85951179445557
-0.41477973331932105,6.310303800555783,-2.8959499863753946,-1.9498382708488124,80.84418239765775
-0.3878183174344576,6.3772375476184235,-2.9100871104130226,-1.96486511601908,80.95257181579153
-0.41477973331932105,6.375770273374995,-2.8959499863753946,-1.9542683037297524,80.84418239765775
-0.46075297571151863,6.33771417810336,-2.9203733634345665,-1.9827378842764802,80.5402081205665
-0.530508790722343,6.32876535410866,-2.9101322649707093,-1.9689601036875364,80.9526169523127
-0.530508790722343,6.356806978982083,-2.9101322649707093,-1.9701863101543426,80.9526169523127
-0.530508790722343,6.382435921700303,-2.9101322649707093,-1.9733826488078774,80.9526169523127
-0.6098541450844185,6.296720343656263,-2.9733277655599273,-2.04240475074556,80.60717402077195
-0.6324410093418148,6.308599834866167,-2.984354405010819,-2.0538277342974465,80.7091619629685
-0.6732078612902799,6.321220599043795,-2.910164926581825,-1.9774234743300576,80.95267898440116
-0.699391689102735,6.326886910212086,-2.895629761199991,-1.9646752696581542,80.8471684375699
-0.7514942911058231,6.307750774793309,-2.9731902211738555,-2.0471098957955727,80.60720456985514
-0.815915469702149,6.3394015758526026,-2.9101850396232147,-1.9822068051074793,80.95275711111555
-0.814644133677821,6.4064304588869145,-2.8776606172250734,-1.9496855355662288,80.89366659762241
-0.9586315464660056,6.335582433577267,-2.9101925471794323,-1.9804025107830798,80.95285052222758
-0.9290744194734625,6.437964910089173,-2.888512080554486,-1.9546572343004085,81.01909062962285
-1.1128350468218695,6.317983524684065,-2.9624625144105456,-2.0259118503152305,81.03992639396253
-1.082879104036854,6.4074782036747715,-2.94334601106158,-2.004663897003955,81.09900529613164
-1.1918606392416917,6.375788533057435,-2.9537291841485325,-2.0081663531700453,81.44478427358051
-1.169035219130918,6.422905106344257,-2.865619020274495,-1.918985416400899,81.29472717866318
-1.2255509454375344,6.381629521551934,-2.94308631575621,-1.997935202733143,81.10209897314611
-1.2255509454375344,6.413597403446911,-2.94308631575621,-1.9952185432287104,81.10209897314611
-1.2518269847501189,6.408373165954856,-2.9331312144264396,-1.9857527861737094,80.9799946040104
-1.3278816572833256,6.402798516451042,-2.9211534884349666,-1.9668293871159375,81.40362912644284
-1.3825050163197883,6.410497789029293,-2.886196006888758,-1.9254382708930549,81.72617528972087
-1.3655029878665752,6.414286877085161,-2.9921801809712387,-2.038245456748887,81.19945051835003
-1.4214455239927442,6.424732601770328,-2.915854236581115,-1.9589737024432106,81.43914517936233
-1.471314855865843,6.428090924407008,-2.9206240273295605,-1.9618570605853427,81.40868198841537
-1.5082089406169534,6.442926148412802,-2.992021292215511,-2.036995110601069,81.20211869045221
-1.6509340118183329,6.38338331066786,-2.9918468472485467,-2.0355557559257518,81.20490411054855
-1.72675387979178,6.451870476938959,-2.980939897795914,-2.021692589526651,81.64130383408127
-1.7936785936688098,6.4530181384189715,-2.991656782613662,-2.041534844426697,81.20780588779525
-1.8705405773265056,6.527541603730697,-2.980758948222387,-2.027627592928101,81.64469345693014
-2.039664791192331,6.448798639368368,-2.968045489552503,-2.0176983963399135,81.53345267761561
-2.079228817844799,6.469644621286995,-2.9912298873643204,-2.0463778894522493,81.21395346549934
-2.1581852121670737,6.518033878229082,-2.980357376511497,-2.030756874740862,81.65165516832133
-2.2220357000604807,6.476354360376262,-2.990993109717254,-2.04749472990996,81.21719650858782
-2.3020437551109607,6.4957935811479475,-2.9801368218278093,-2.0269744207763654,81.65522301258844
-2.3020437551109607,6.546856402973162,-2.9801368218278093,-2.0260504715363834,81.65522301258844
-2.326703229927764,6.565390445209763,-2.967216641120114,-2.014525022877989,81.54338278469008
-2.4459268210617875,6.518398354885275,-2.979903132745841,-2.0248156250650027,81.65884589243956
-2.4808221708416833,6.5544637345442505,-2.9638455975998896,-2.0073185936537987,81.73722771602765
-2.4936623439908634,6.598408401277745,-2.98325935942904,-2.029151164350425,81.62313998778433
-2.6246840877757487,6.552067530799041,-2.9636473240678844,-2.0072414358683988,81.73799017018827
-2.6466926277447684,6.593047236285498,-2.9498277505256563,-1.9948013813099175,81.64762355880524
-2.76855686361104,6.555530791598862,-2.963433894536202,-2.007338423130827,81.7388285423862
-2.8233539384674344,6.613779719067162,-2.8965893532432636,-1.9361531709552529,82.08740031519606
-2.87772560134027,6.587599078579643,-2.9791235898293027,-2.023520147724552,81.67002128179662
-2.967755421300558,6.6268738673847,-2.896201967511751,-1.9363567093228728,82.09118978813935
-3.0303848461850103,6.6167966884722285,-2.940950997601507,-1.9843627576885026,81.83662297024429
-3.167701378957868,6.591466934190222,-2.936119106858854,-1.975559647171519,82.08562506504204
-3.174414202290166,6.645430412610048,-2.940608808141086,-1.9848772847201817,81.84064997986337
-3.2848277427994437,6.668561473421326,-2.91537708797469,-1.9581701664364126,82.18233435424366
-3.3184695842277736,6.68475405415867,-2.9402511833123914,-1.9889633233624084,81.84477828569361
-3.429666783714051,6.706709018130348,-2.9148533946848842,-1.9597307263753696,82.1879739025633
-3.490337684825267,6.710828947529649,-2.9503573011471595,-2.0008595010993804,81.96331676984096
-3.5745376577424834,6.743361992082653,-2.9143180267936923,-1.9618274262847564,82.19366885047411
-3.606660429815325,6.759364315776508,-2.9394898301490797,-1.9924863447009256,81.85332972894271
-3.6974590654560497,6.813329784849078,-2.928553723064721,-1.9764322063163655,82.29865690048558
-3.8426719518335024,6.7594278972278055,-2.928191885755823,-1.9763381067764834,82.3027883945824
-3.864375661144549,6.815368879651962,-2.9132128453276236,-1.964488474058665,82.20521296381534
-3.987911463065932,6.795686079235887,-2.92781715328522,-1.9793154916495943,82.30694810114616
-4.009343274261072,6.846746445804725,-2.9126437086719354,-1.9662404575767793,82.2110541696949
-4.145330224282618,6.8147836751618165,-2.9798807266822287,-2.0309565795591555,82.3958757634881
-4.215777155140957,6.844332437708485,-2.8778936792251697,-1.9281797785993966,82.53217584344283
-4.290682735306433,6.833209035788581,-2.9792946798407427,-2.030561447047819,82.40074463943257
-4.361366498520706,6.858461430326727,-2.8775908856484254,-1.9284498324455073,82.53588095565965
-4.393008300538693,6.919235093598417,-2.900238889104071,-1.948903094522365,82.63502214416597
-4.5069805570255665,6.87258238582225,-2.8772904389814165,-1.9272712756071293,82.53956905640614
-4.539134605279322,6.934815047782481,-2.8997011697406356,-1.9487227861103524,82.64049683226712
-4.6852926509614905,6.87403057221601,-2.89915796954238,-1.9472310215441984,82.64593002617089
-4.6852926509614905,6.959984826788643,-2.89915796954238,-1.947226094809363,82.64593002617089
-4.7807988004986095,6.9778337659918375,-2.8920743770694184,-1.9389882635471547,82.85460344725732
-4.821199838190272,7.023757485827891,-2.9332646777665388,-1.9799416171771993,82.84095137278905
-4.916060095937403,7.019632445670713,-2.930171917521602,-1.978725569623087,82.85186496871334
-4.949571547908948,7.059539665019701,-2.8763724722089536,-1.9251384508406508,82.75233420606867
-5.0438272354401334,7.05738156325909,-2.873896662728244,-1.924318523870554,82.76763307803981
-5.092593308092275,7.122779197322085,-2.9451926849400785,-1.9903195608115432,82.96668907480495
-5.220715729222332,7.068574951026234,-2.8905081818765477,-1.9374084106958973,82.87788302881329
-5.273492050705581,7.0865130739185185,-3.0168356439761856,-2.0659472686287215,82.71654081518582
-5.367447683064739,7.1138446744370505,-2.8899673541670907,-1.9359650738670504,82.88561682317182
-5.429028257175137,7.102707554409703,-2.9536248603913955,-2.0044281280123704,82.54224706928461
-5.604404835654725,7.151627529348889,-2.9169606311386818,-1.959149514276214,83.28887221208477
-5.751863861001826,7.121236218198167,-2.9163839625593964,-1.959364710435791,83.2939822021924
-5.745813526304925,7.210240000101191,-2.8377452165300046,-1.8844241469847418,83.09005823988528
-5.899349959752545,7.201680392451848,-2.915802558061782,-1.9614004413362216,83.29901320468382
-5.974031082574352,7.193573675648234,-2.9405155009497363,-1.9906524774207206,83.01471344795941
-6.100815756567727,7.220715346343876,-2.914290793021523,-1.9629212787330976,83.33183982824909
-6.119057178609641,7.26780223938165,-2.991719547436818,-2.042174930449659,83.12834447698222
-6.242405609317544,7.28803253625553,-2.9650042457864827,-2.0127501557982286,83.4636882467122
-6.242724574296259,7.32284322382633,-2.9684695279336224,-2.0184867067776366,83.21591742658488
-6.352907953077027,7.343929734854396,-2.9280371879324902,-1.9722647907158688,83.6451160571237
-6.430237066532872,7.307119545955723,-2.9479680928918097,-1.9923919630183695,83.5589401723309
-6.413170333869299,7.304269382416029,-2.9903315482452415,-2.0400156403568412,83.14489588630254
-6.426400929187605,7.3593053820722485,-2.9516847521202734,-1.9964618036385324,83.30523368444237
-6.51931417591982,7.351151548084953,-2.980997461306997,-2.021333443728005,83.57863084805942
-6.51931417591982,7.387853487529835,-2.980997461306997,-2.0210021186756495,83.57863084805942
-6.5553113195599035,7.405877085751406,-2.925528420393528,-1.960875098480773,83.68023516785914
-6.560293188163235,7.353649691008254,-2.989619376497669,-2.030210676372473,83.1531907530712
-6.537157766131267,7.434104445361721,-2.9668108071160764,-2.004810694478202,83.2389596028989
-6.686077349554682,7.3767961456829685,-2.9624864348177082,-1.9966161780585219,83.49161615599068
-6.70746000616489,7.359789356628571,-2.9888952308949652,-2.0250379399559706,83.16149158336209
-6.788826277597077,7.44006809305018,-2.954695727618822,-1.9854983051365829,83.6988116325863
-6.851524031384155,7.460394474003049,-2.9236233972939396,-1.9529391377881526,83.70085213472696
